Time(ms);AccX(m/s^2);AccY(m/s^2);AccZ(m/s^2);MagX(gauss);MagY(gauss);MagZ(gauss);GyroX(dps);GyroY(dps);GyroZ(dps)
14076;-3.87;1.80;8.66;-0.05;0.22;-0.41;-3.92;8.82;3.57
14084;-3.91;1.84;8.72;-0.05;0.22;-0.41;-3.08;9.87;0.77
14093;-4.23;1.66;8.83;-0.05;0.22;-0.40;-5.18;10.71;-0.14
14102;-4.19;1.40;8.99;-0.05;0.22;-0.40;-8.68;10.57;2.17
14111;-4.07;1.04;8.73;-0.05;0.22;-0.40;-11.20;12.53;6.58
14120;-4.08;1.06;8.37;-0.05;0.21;-0.42;-12.53;14.28;8.47
14128;-4.00;1.15;8.18;-0.05;0.21;-0.42;-12.60;13.30;10.92
14137;-3.93;1.35;8.08;-0.05;0.21;-0.42;-13.02;11.13;10.85
14146;-3.80;1.62;8.31;-0.05;0.22;-0.41;-12.81;8.89;10.08
14155;-3.81;1.86;8.62;-0.05;0.22;-0.41;-10.85;7.70;8.12
14164;-3.63;2.08;8.56;-0.05;0.22;-0.41;-7.56;8.12;5.46
14173;-3.57;1.97;8.79;-0.04;0.21;-0.41;-4.06;8.89;4.06
14181;-3.77;1.96;8.59;-0.04;0.21;-0.41;-3.15;9.52;7.00
14190;-3.65;1.78;8.58;-0.04;0.21;-0.41;-5.11;10.01;10.57
14199;-3.77;1.74;8.32;-0.04;0.21;-0.41;-8.12;9.17;13.58
14208;-3.87;1.77;8.34;-0.04;0.21;-0.41;-11.48;8.33;15.96
14217;-3.83;1.72;8.43;-0.05;0.20;-0.40;-14.35;7.00;16.59
14226;-3.83;1.85;8.65;-0.05;0.20;-0.40;-15.61;5.67;15.47
14234;-3.94;1.98;8.76;-0.05;0.20;-0.40;-16.73;4.97;14.35
14243;-3.76;1.95;8.85;-0.04;0.21;-0.39;-16.17;3.99;13.23
14252;-3.72;1.95;8.97;-0.04;0.21;-0.39;-13.79;4.90;12.11
14261;-3.70;1.99;8.87;-0.04;0.21;-0.39;-11.41;5.74;11.76
14270;-3.52;2.00;8.82;-0.05;0.20;-0.40;-8.68;6.30;11.06
14278;-3.41;1.95;8.79;-0.05;0.20;-0.40;-6.58;8.68;11.55
14287;-3.44;1.93;8.64;-0.05;0.20;-0.40;-3.43;8.68;12.25
14296;-3.42;1.92;8.56;-0.05;0.20;-0.40;-0.07;7.14;14.98
14305;-3.49;1.93;8.67;-0.05;0.20;-0.40;2.17;3.85;19.95
14314;-3.48;2.01;8.65;-0.05;0.20;-0.40;3.57;1.96;21.70
14323;-3.29;2.09;8.93;-0.04;0.20;-0.40;3.99;1.05;22.26
14331;-3.26;2.05;8.81;-0.04;0.20;-0.40;2.94;1.82;19.81
14340;-3.12;2.05;8.88;-0.04;0.20;-0.40;0.77;2.31;17.71
14349;-3.08;2.13;8.57;-0.05;0.20;-0.40;-2.45;2.03;15.33
14358;-3.22;2.18;8.59;-0.05;0.20;-0.40;-4.13;1.26;11.90
14366;-3.19;2.15;8.67;-0.05;0.20;-0.40;-3.64;0.77;9.31
14375;-3.18;2.31;8.77;-0.05;0.21;-0.41;1.05;0.49;7.98
14384;-3.37;2.19;8.74;-0.05;0.21;-0.41;4.13;-0.63;7.35
14393;-3.42;2.30;8.86;-0.05;0.21;-0.41;6.86;-1.54;6.09
14402;-3.50;2.15;8.89;-0.05;0.20;-0.39;6.86;-1.96;8.47
14410;-3.52;2.06;8.74;-0.05;0.20;-0.39;2.17;-1.61;13.09
14419;-3.45;2.07;8.69;-0.05;0.20;-0.39;-0.49;-0.49;14.98
14428;-3.37;1.99;8.56;-0.05;0.20;-0.40;-1.33;2.03;15.40
14437;-3.55;2.07;8.42;-0.05;0.20;-0.40;-1.54;1.96;14.63
14446;-3.56;1.86;8.30;-0.05;0.20;-0.40;-1.82;-0.14;13.93
14454;-3.15;1.86;8.28;-0.05;0.20;-0.40;-1.19;-1.89;12.25
14463;-3.68;2.19;8.52;-0.05;0.20;-0.40;-0.63;-5.32;10.78
14472;-3.32;2.21;8.65;-0.05;0.20;-0.40;-0.28;-7.28;9.73
14481;-3.22;2.40;9.02;-0.06;0.20;-0.41;-0.56;-6.65;5.95
14490;-3.45;2.63;8.99;-0.06;0.20;-0.41;-1.26;-5.18;0.35
14498;-3.41;2.71;9.40;-0.06;0.20;-0.41;-1.26;-2.52;-4.27
14507;-3.52;2.64;9.55;-0.06;0.20;-0.41;-1.75;-0.98;-7.98
14516;-3.50;2.40;9.71;-0.06;0.20;-0.41;-2.87;0.84;-7.70
14525;-3.82;2.30;9.63;-0.05;0.20;-0.39;-1.89;3.99;-6.51
14534;-3.73;2.11;9.39;-0.05;0.20;-0.39;0.35;3.43;-3.22
14542;-3.50;1.93;9.12;-0.05;0.20;-0.39;2.24;3.50;1.75
14551;-3.45;1.87;9.02;-0.06;0.21;-0.40;4.90;3.71;5.25
14560;-3.37;1.88;8.84;-0.06;0.21;-0.40;8.40;1.75;6.93
14569;-3.31;1.81;8.83;-0.06;0.21;-0.40;10.64;-0.42;8.26
14578;-3.31;1.94;8.90;-0.05;0.21;-0.40;12.53;-2.03;7.77
14586;-3.35;1.92;8.74;-0.05;0.21;-0.40;11.48;-2.73;5.81
14595;-3.35;1.97;8.82;-0.05;0.21;-0.40;7.70;-2.94;2.87
14604;-3.47;1.96;9.00;-0.05;0.21;-0.42;3.50;-2.31;-0.14
14613;-3.42;2.03;9.23;-0.05;0.21;-0.42;-2.45;-0.70;-3.29
14622;-3.44;2.01;9.21;-0.05;0.21;-0.42;-6.02;1.40;-5.04
14631;-3.32;1.71;9.01;-0.05;0.22;-0.40;-5.32;4.48;-5.18
14639;-3.35;1.51;8.79;-0.05;0.22;-0.40;-2.38;6.44;-2.03
14648;-3.40;1.49;8.59;-0.05;0.22;-0.40;1.12;5.81;2.80
14657;-3.29;1.51;8.36;-0.05;0.21;-0.40;5.32;1.54;7.21
14666;-3.42;1.65;8.22;-0.05;0.21;-0.40;7.84;-3.08;8.47
14675;-3.48;1.87;8.37;-0.05;0.21;-0.40;7.21;-6.02;7.49
14683;-3.50;1.85;8.54;-0.06;0.20;-0.41;2.66;-7.77;6.16
14692;-3.45;1.88;8.75;-0.06;0.20;-0.41;-2.73;-7.77;4.76
14701;-3.47;1.84;8.89;-0.06;0.20;-0.41;-7.42;-6.51;3.22
14710;-3.46;1.96;8.71;-0.06;0.21;-0.40;-9.24;-4.62;1.89
14719;-3.42;1.89;9.07;-0.06;0.21;-0.40;-8.68;-3.36;0.63
14727;-3.29;1.82;8.97;-0.06;0.21;-0.40;-7.70;-0.98;-17.85
14736;-3.27;1.84;9.04;-0.07;0.21;-0.39;-5.74;0.84;-0.91
14745;-3.39;2.01;9.00;-0.07;0.21;-0.39;-3.71;0.91;-1.54
14754;-3.36;1.98;8.99;-0.07;0.21;-0.39;-2.03;-0.42;-1.26
14763;-3.17;1.90;9.04;-0.06;0.21;-0.40;-0.35;-1.75;0.98
14772;-3.17;2.02;8.78;-0.06;0.21;-0.40;2.17;-3.36;1.89
14780;-3.14;1.92;8.82;-0.06;0.21;-0.40;4.69;-4.48;2.52
14789;-2.97;1.88;8.95;-0.07;0.21;-0.40;5.81;-5.32;2.45
14798;-3.12;2.03;8.84;-0.07;0.21;-0.40;5.18;-6.02;1.26
14807;-3.01;2.07;8.94;-0.06;0.20;-0.39;2.73;-6.37;-0.42
14816;-2.96;1.95;9.10;-0.06;0.20;-0.39;0.00;-4.97;-1.75
14825;-3.00;1.87;9.20;-0.06;0.20;-0.39;-0.35;-3.43;-2.45
14833;-2.96;1.90;9.00;-0.06;0.20;-0.41;1.12;-2.17;-2.87
14842;-2.96;1.72;8.70;-0.06;0.20;-0.41;2.94;-0.98;-2.94
14851;-3.04;1.74;8.61;-0.06;0.20;-0.41;6.16;-0.56;-3.22
14860;-3.09;1.84;8.53;-0.06;0.21;-0.40;8.61;-1.47;-3.22
14869;-3.16;1.74;8.48;-0.06;0.21;-0.40;8.54;-3.15;-3.01
14877;-3.01;1.52;8.48;-0.06;0.21;-0.40;5.95;-4.62;-0.91
14886;-2.98;1.51;8.58;-0.06;0.21;-0.41;3.64;-4.83;0.07
14895;-3.07;1.57;8.71;-0.06;0.21;-0.41;1.19;-4.76;0.63
14904;-3.04;1.66;8.73;-0.06;0.21;-0.41;-0.28;-4.83;0.56
14913;-3.14;1.65;8.71;-0.06;0.22;-0.40;-1.68;-4.34;-0.77
14922;-3.12;1.67;8.85;-0.06;0.22;-0.40;-1.40;-3.92;-1.33
14930;-3.12;1.57;8.75;-0.06;0.22;-0.40;0.07;-4.27;-1.33
14939;-3.14;1.65;8.66;-0.06;0.20;-0.40;2.45;-4.76;-1.61
14948;-3.29;1.73;8.69;-0.06;0.20;-0.40;4.97;-5.25;-1.12
14957;-3.40;1.73;8.73;-0.06;0.20;-0.40;5.60;-6.79;-1.19
14965;-3.40;1.77;8.92;-0.06;0.20;-0.40;4.97;-7.56;-1.12
14974;-3.42;1.78;8.94;-0.06;0.20;-0.40;3.64;-7.98;-1.40
14983;-3.45;1.72;8.86;-0.06;0.20;-0.40;1.61;-6.86;-1.82
14992;-3.37;1.67;8.92;-0.06;0.22;-0.40;-0.28;-6.09;-2.66
15001;-3.45;1.67;8.94;-0.06;0.22;-0.40;-3.29;-4.83;-2.38
complete
