Time(ms);AccX(m/s^2);AccY(m/s^2);AccZ(m/s^2);MagX(gauss);MagY(gauss);MagZ(gauss);GyroX(dps);GyroY(dps);GyroZ(dps)
13994;-2.62;1.82;8.97;-0.06;0.26;-0.43;-1.33;-10.64;0.84
14003;-2.59;1.79;9.18;-0.06;0.26;-0.43;-3.50;-10.15;1.05
14011;-2.51;1.74;9.39;-0.06;0.26;-0.44;-4.55;-8.12;0.91
14020;-2.57;1.74;9.60;-0.06;0.26;-0.44;-5.11;-5.67;1.96
14029;-2.53;1.63;9.51;-0.06;0.26;-0.44;-5.25;-2.87;3.43
14038;-2.58;1.85;9.55;-0.07;0.26;-0.44;-5.32;0.56;3.64
14047;-2.55;1.90;9.60;-0.07;0.26;-0.44;-2.73;2.38;1.33
14055;-2.60;1.96;9.38;-0.07;0.26;-0.44;-0.49;2.66;-2.45
14064;-2.61;1.90;9.23;-0.07;0.26;-0.44;-0.28;4.55;-4.69
14073;-2.91;1.66;10.99;-0.07;0.26;-0.44;-2.10;4.62;-6.58
14082;-3.00;1.57;9.30;-0.07;0.26;-0.44;-1.96;1.05;-6.23
14091;-3.01;1.39;9.32;-0.07;0.26;-0.43;1.19;-4.76;-4.97
14100;-3.13;1.35;9.58;-0.07;0.26;-0.43;5.11;-7.91;-3.29
14108;-3.27;1.36;9.66;-0.07;0.26;-0.43;7.91;-7.35;-1.68
14117;-3.35;1.15;9.68;-0.07;0.26;-0.43;7.98;-3.78;-0.42
14126;-3.37;1.19;9.51;-0.07;0.26;-0.43;8.19;1.82;-0.14
14135;-3.45;1.12;9.41;-0.07;0.26;-0.43;7.63;5.81;0.00
14144;-3.41;1.13;9.05;-0.07;0.26;-0.43;6.30;9.31;-0.21
14152;-3.40;1.13;9.11;-0.07;0.26;-0.43;4.13;12.39;0.07
14161;-3.47;1.20;7.40;-0.07;0.26;-0.43;2.24;12.11;-0.63
14170;-3.48;1.22;9.17;-0.06;0.27;-0.45;3.78;9.03;-1.82
14179;-3.40;1.06;9.20;-0.06;0.27;-0.45;6.02;4.55;-1.26
14188;-3.29;1.06;9.07;-0.06;0.26;-0.45;7.07;2.10;1.96
14196;-3.21;1.06;9.28;-0.07;0.26;-0.45;7.98;0.49;3.99
14205;-2.96;1.19;9.19;-0.07;0.26;-0.45;10.22;0.28;3.92
14214;-2.91;1.18;9.29;-0.06;0.27;-0.44;12.67;1.26;3.71
14223;-2.87;1.28;9.04;-0.06;0.27;-0.44;12.74;3.43;3.15
14232;-2.98;1.41;8.96;-0.06;0.27;-0.44;11.62;6.09;2.24
14240;-2.90;1.39;8.92;-0.06;0.27;-0.43;8.40;8.89;0.00
14249;-3.12;1.36;8.79;-0.06;0.27;-0.43;6.02;10.43;-1.05
14258;-3.38;1.22;8.79;-0.06;0.27;-0.43;3.71;9.94;-2.24
14267;-3.39;1.15;8.69;-0.06;0.27;-0.44;1.33;9.31;-2.80
14276;-3.45;1.04;8.67;-0.06;0.27;-0.44;0.42;8.05;-1.96
14284;-3.52;1.06;8.74;-0.06;0.27;-0.44;0.98;5.39;-2.45
14293;-3.58;0.96;8.74;-0.06;0.27;-0.45;2.80;1.68;-1.40
14302;-3.62;0.88;8.67;-0.06;0.27;-0.45;4.20;0.21;0.00
14311;-3.67;1.11;8.87;-0.06;0.27;-0.45;4.34;-0.56;1.05
14320;-3.65;1.16;8.74;-0.06;0.27;-0.44;3.92;-0.21;0.91
14329;-3.56;1.12;8.77;-0.06;0.27;-0.44;2.73;0.42;0.07
14338;-3.64;1.11;8.69;-0.06;0.27;-0.44;1.05;1.05;-1.12
14346;-5.46;1.18;8.85;-0.05;0.27;-0.44;-0.42;1.82;-1.75
14355;-3.68;0.96;8.88;-0.05;0.27;-0.44;-1.33;4.13;-1.61
14364;-3.86;0.94;8.89;-0.05;0.27;-0.44;-1.47;5.95;-1.47
14373;-3.83;1.03;8.81;-0.06;0.27;-0.45;-1.19;7.07;-0.49
14382;-3.98;0.90;8.66;-0.06;0.27;-0.45;-1.47;5.81;1.33
14391;-3.91;1.01;8.61;-0.06;0.27;-0.45;-0.84;3.36;3.36
14399;-3.78;1.13;8.65;-0.06;0.27;-0.44;-1.61;0.28;5.04
14408;-3.67;1.27;8.68;-0.06;0.27;-0.44;-2.24;-2.80;4.97
14417;-3.58;1.31;8.87;-0.06;0.27;-0.44;-1.61;-4.69;4.06
14426;-3.42;1.32;8.97;-0.05;0.26;-0.45;-2.03;-4.55;3.57
14435;-3.29;1.31;9.03;-0.05;0.26;-0.45;-2.24;-3.15;2.87
14444;-3.40;1.40;9.02;-0.05;0.26;-0.45;-1.89;-1.82;1.33
14453;-3.36;1.39;8.97;-0.06;0.27;-0.45;-1.47;-0.28;1.12
14461;-3.57;1.28;8.78;-0.06;0.27;-0.45;-1.19;0.77;1.05
14470;-3.57;1.28;8.72;-0.07;0.27;-0.45;-1.26;0.56;1.96
14479;-3.55;1.31;8.67;-0.07;0.27;-0.45;-0.84;-0.07;2.59
14488;-3.50;1.22;8.70;-0.07;0.27;-0.45;-1.05;-0.70;2.59
14497;-3.55;1.38;8.79;-0.05;0.26;-0.44;-2.31;-1.82;2.17
14505;-3.50;1.18;8.97;-0.05;0.26;-0.44;-2.24;-1.68;1.40
14514;-3.62;1.17;8.89;-0.05;0.26;-0.44;-2.38;-1.96;1.54
14523;-3.50;1.09;8.91;-0.05;0.27;-0.43;-1.82;-2.59;2.31
14532;-3.47;1.11;8.85;-0.05;0.27;-0.43;-0.49;-3.71;3.01
14541;-3.44;1.13;8.77;-0.05;0.27;-0.43;0.56;-4.27;3.15
14549;-3.40;1.17;8.79;-0.06;0.27;-0.44;0.84;-4.27;2.03
14558;-3.45;1.26;8.78;-0.06;0.27;-0.44;-0.91;-3.92;0.98
14567;-3.45;1.13;8.82;-0.06;0.27;-0.44;-2.94;-2.87;0.14
14576;-3.52;1.22;8.84;-0.06;0.27;-0.44;-4.27;-1.89;0.00
14585;-3.73;1.08;9.02;-0.06;0.27;-0.44;-4.41;-1.47;0.98
14593;-3.82;1.08;9.06;-0.06;0.27;-0.44;-3.43;-1.47;2.87
14602;-3.89;1.11;9.13;-0.06;0.27;-0.44;-1.12;-1.75;4.41
14611;-3.92;1.26;9.11;-0.06;0.27;-0.44;0.42;-2.17;6.23
14620;-3.85;1.35;8.95;-0.06;0.27;-0.44;1.47;-2.80;5.53
14629;-3.62;1.28;9.02;-0.06;0.26;-0.45;2.10;-2.87;4.90
14637;-3.60;1.34;8.98;-0.06;0.26;-0.45;0.56;-2.59;4.41
14646;-3.54;1.39;8.92;-0.06;0.26;-0.45;0.14;-1.61;3.64
14655;-3.42;1.42;9.03;-0.06;0.26;-0.44;-0.56;-2.24;2.52
14664;-3.36;1.48;8.90;-0.06;0.26;-0.44;-0.35;-1.82;1.82
14673;-3.39;1.44;8.87;-0.06;0.26;-0.44;-0.07;-2.17;1.12
14681;-3.40;1.39;8.93;-0.06;0.26;-0.43;-0.28;-0.91;1.33
14690;-3.43;1.29;8.91;-0.06;0.26;-0.43;-0.63;-0.63;1.26
14699;-3.49;1.34;8.99;-0.06;0.26;-0.43;-0.21;-0.63;1.61
14708;-3.58;1.39;8.92;-0.06;0.27;-0.44;0.91;-0.84;1.19
14717;-3.56;1.22;8.86;-0.06;0.27;-0.44;0.56;-0.91;1.05
14725;-3.65;1.31;8.78;-0.06;0.27;-0.44;-0.49;-1.26;1.05
14734;-3.70;1.21;8.87;-0.06;0.27;-0.45;-0.63;-1.54;1.05
14743;-3.73;1.10;9.00;-0.06;0.27;-0.45;-1.26;-1.40;0.84
14752;-3.73;1.16;9.01;-0.06;0.27;-0.45;-0.84;-1.68;1.19
14761;-3.74;1.11;8.91;-0.06;0.27;-0.45;0.00;-1.26;1.68
14770;-3.77;1.23;8.96;-0.06;0.27;-0.45;0.77;-0.84;2.24
14778;-3.63;1.26;8.96;-0.06;0.28;-0.44;0.91;-0.49;1.61
14787;-3.56;1.16;8.90;-0.06;0.28;-0.44;0.42;-0.49;1.33
14796;-3.56;1.21;8.99;-0.06;0.28;-0.44;0.14;17.64;0.42
14805;-3.50;1.21;8.92;-0.06;0.28;-0.44;-0.07;0.28;0.07
14813;-3.60;1.26;8.97;-0.06;0.28;-0.44;-0.28;0.35;-0.07
14822;-3.57;1.24;8.90;-0.06;0.28;-0.44;-0.28;-1.05;0.07
14831;-3.52;1.23;8.95;-0.05;0.27;-0.45;0.07;-0.63;0.42
14840;-3.63;1.15;8.93;-0.05;0.27;-0.45;0.28;0.42;0.77
14849;-3.60;1.19;8.86;-0.05;0.27;-0.45;0.21;1.26;0.77
14857;-3.61;1.16;8.76;-0.06;0.27;-0.44;-0.21;0.91;0.63
14866;-3.65;1.16;8.69;-0.06;0.27;-0.44;-0.77;-0.63;0.63
14875;-3.69;1.18;8.79;-0.06;0.27;-0.44;-1.05;-1.89;0.56
14884;-3.55;1.13;8.89;-0.06;0.27;-0.45;-1.75;-2.03;0.28
14893;-3.59;1.10;9.00;-0.06;0.27;-0.45;-1.40;-1.47;0.35
14902;-3.55;1.02;9.04;-0.06;0.27;-0.45;-1.12;-0.63;0.00
14910;-3.57;1.12;8.93;-0.06;0.28;-0.45;0.21;-0.14;-17.85
14919;-3.59;1.16;8.80;-0.06;0.28;-0.45;1.19;-0.42;0.21
14928;-3.51;1.15;8.88;-0.06;0.28;-0.45;1.33;-1.61;0.00
14937;-3.59;1.06;8.93;-0.06;0.27;-0.45;1.33;-0.98;0.07
14945;-3.65;1.12;9.02;-0.06;0.27;-0.45;1.05;-0.35;1.05
14954;-3.60;1.07;8.94;-0.06;0.27;-0.45;1.40;-0.14;1.75
14963;-3.61;1.21;8.97;-0.05;0.27;-0.45;3.08;-0.98;1.82
14972;-3.70;1.16;8.77;-0.05;0.27;-0.45;3.29;-1.12;2.31
14981;-3.50;1.18;8.81;-0.05;0.27;-0.45;2.66;-0.77;2.52
14989;-3.50;1.23;8.90;-0.05;0.28;-0.43;2.03;-0.77;2.10
14998;-3.60;1.17;8.79;-0.05;0.28;-0.43;1.33;-1.19;1.47
complete
