Time(ms);AccX(m/s^2);AccY(m/s^2);AccZ(m/s^2);MagX(gauss);MagY(gauss);MagZ(gauss);GyroX(dps);GyroY(dps);GyroZ(dps)
14134;-5.65;0.70;7.57;-0.08;0.34;-0.46;10.00;25.88;34.99
14143;-5.67;0.99;7.56;-0.08;0.34;-0.46;7.26;26.90;30.38
14152;-5.46;0.91;7.52;-0.08;0.34;-0.45;4.96;28.19;24.14
14160;-5.39;0.63;7.34;-0.08;0.34;-0.45;-2.03;29.20;19.18
14169;-5.36;0.52;7.34;-0.08;0.34;-0.45;-5.78;30.27;17.18
14178;-5.45;0.63;7.38;-0.08;0.35;-0.46;-9.74;28.57;16.88
14187;-5.22;0.75;7.49;-0.08;0.35;-0.46;-11.33;29.68;15.66
14196;-5.27;0.70;7.70;-0.08;0.35;-0.46;-12.42;30.06;15.00
14205;-5.63;0.81;8.10;-0.07;0.34;-0.46;-12.12;28.72;12.34
14213;-5.64;0.62;8.37;-0.07;0.34;-0.46;-9.25;26.50;9.97
14222;-5.88;0.51;8.72;-0.07;0.34;-0.46;-4.45;23.93;12.07
14231;-5.81;0.44;8.82;-0.07;0.35;-0.46;1.56;22.55;18.46
14240;-5.80;0.41;8.75;-0.07;0.35;-0.46;10.36;21.34;24.89
14249;-5.57;0.24;8.45;-0.07;0.35;-0.46;20.13;19.62;28.81
14258;-5.36;0.15;8.26;-0.07;0.35;-0.47;25.80;20.48;35.13
14266;-4.85;-0.07;8.00;-0.07;0.35;-0.47;28.01;19.33;36.99
14275;-4.55;0.04;7.71;-0.07;0.39;-0.46;25.69;20.79;36.03
14284;-4.31;0.05;7.55;-0.06;0.36;-0.46;20.92;22.45;33.10
14293;-4.20;0.00;7.44;-0.06;0.36;-0.46;13.53;23.94;28.05
14302;-4.10;-0.09;7.44;-0.06;0.36;-0.46;4.13;24.01;23.63
14310;-4.13;-0.18;7.43;-0.06;0.36;-0.46;-6.06;23.77;21.24
14319;-4.08;-0.26;7.48;-0.06;0.36;-0.46;-12.68;21.94;18.22
14328;-3.84;-0.29;7.70;-0.06;0.36;-0.47;-16.27;20.77;16.91
14337;-3.91;-0.33;8.01;-0.06;0.36;-0.47;-16.42;19.35;15.99
14346;-3.97;-0.40;8.19;-0.06;0.36;-0.47;-14.67;17.24;14.37
14355;-3.89;-0.48;8.32;-0.06;0.35;-0.47;-12.22;15.56;15.49
14363;-3.77;-0.59;8.52;-0.06;0.35;-0.47;-11.27;13.82;18.54
14372;-3.72;-0.73;8.63;-0.06;0.35;-0.47;-10.78;12.61;20.68
14381;-4.03;-0.76;8.79;-0.05;0.35;-0.46;-5.99;8.82;22.51
14390;-3.93;-0.79;8.95;-0.05;0.35;-0.46;2.57;4.69;23.04
14399;-3.84;-0.85;8.97;-0.05;0.35;-0.46;9.33;2.35;23.34
14408;-3.93;-0.80;8.80;-0.05;0.35;-0.47;11.67;1.30;22.85
14416;-3.90;-0.75;8.67;-0.05;0.35;-0.47;11.10;1.15;21.92
14425;-3.80;-0.87;8.46;-0.05;0.35;-0.47;6.76;1.35;21.63
14434;-3.69;-1.09;8.54;-0.05;0.36;-0.47;1.92;1.03;19.40
14443;-3.66;-1.30;8.48;-0.05;0.36;-0.47;-2.62;0.04;19.29
14452;-3.66;-1.38;8.59;-0.05;0.36;-0.47;-7.48;0.04;21.25
14461;-3.51;-1.46;8.67;-0.06;0.36;-0.48;-7.72;-0.75;24.10
14469;-3.35;-1.40;8.77;-0.06;0.36;-0.48;-4.92;-0.83;26.06
14478;-3.31;-1.28;8.78;-0.06;0.36;-0.48;0.35;-2.13;27.12
14487;-3.13;-1.30;8.70;-0.05;0.35;-0.47;2.50;-3.67;24.04
14496;-3.25;-1.22;8.49;-0.05;0.35;-0.47;1.49;-4.37;22.02
14505;-3.43;-1.19;8.15;-0.05;0.35;-0.47;2.78;-5.67;25.18
14513;-3.50;-1.20;8.02;-0.05;0.36;-0.46;4.82;-9.59;26.32
14522;-3.60;-1.07;8.14;-0.05;0.36;-0.46;7.28;-17.62;21.60
14531;-3.73;-1.13;8.27;-0.05;0.36;-0.46;10.25;-21.10;17.66
14540;-3.70;-1.25;8.56;-0.05;0.35;-0.46;11.32;-24.20;16.94
14549;-3.62;-1.33;8.80;-0.05;0.35;-0.46;12.12;-23.23;18.99
14558;-3.71;-1.26;8.86;-0.06;0.36;-0.47;14.08;-20.80;20.64
14566;-3.68;-1.19;8.78;-0.06;0.36;-0.47;15.27;-19.25;20.47
14575;-3.53;-1.28;8.93;-0.06;0.36;-0.47;12.98;-17.67;18.07
14584;-3.46;-1.31;9.15;-0.07;0.36;-0.47;2.93;-12.79;14.48
14593;-3.34;-1.25;9.44;-0.07;0.36;-0.47;-8.34;-5.87;11.71
14602;-3.38;-0.99;9.57;-0.07;0.36;-0.47;-19.78;0.13;7.33
14611;-3.50;-0.83;9.64;-0.07;0.37;-0.46;-29.07;4.61;3.34
14619;-3.60;-0.91;9.77;-0.07;0.37;-0.46;-29.01;6.76;-0.86
14628;-3.70;-0.70;9.76;-0.07;0.37;-0.46;-26.31;6.69;-1.01
14637;-3.74;-0.68;9.89;-0.06;0.35;-0.46;-19.44;5.67;1.39
14646;-3.75;-0.73;9.70;-0.06;0.35;-0.46;-7.67;3.88;4.32
14655;-3.59;-0.73;9.63;-0.06;0.35;-0.46;6.47;1.04;5.57
14663;-3.53;-0.76;9.56;-0.06;0.36;-0.47;18.21;-0.34;5.84
14672;-3.38;-0.80;9.70;-0.06;0.36;-0.47;20.54;-0.67;5.04
14681;-3.36;-0.82;9.84;-0.06;0.36;-0.47;11.87;1.58;2.89
14690;-3.30;-0.86;10.03;-0.06;0.36;-0.46;2.04;5.57;2.90
14699;-3.21;-0.90;10.32;-0.06;0.36;-0.46;-1.74;8.27;1.23
14707;-3.19;-0.91;10.51;-0.06;0.36;-0.46;-1.31;10.53;0.48
14716;-2.93;-1.13;10.54;-0.06;0.36;-0.47;4.36;12.49;1.48
14725;-3.17;-1.21;10.65;-0.06;0.36;-0.47;12.64;16.80;4.49
14734;-2.97;-1.31;10.36;-0.06;0.36;-0.47;24.12;18.99;7.96
14743;-2.85;-1.35;9.91;-0.05;0.37;-0.47;34.88;20.95;10.39
14751;-2.89;-1.15;9.44;-0.05;0.37;-0.47;42.80;18.21;11.34
14760;-2.82;-1.24;8.98;-0.05;0.37;-0.47;45.58;18.75;9.64
14769;-2.83;-1.31;8.83;-0.05;0.37;-0.46;41.46;19.30;7.45
14778;-3.10;-1.43;8.78;-0.05;0.37;-0.46;32.91;17.74;6.11
14787;-3.02;-1.54;8.71;-0.05;0.37;-0.46;25.94;17.02;3.74
14795;-3.15;-1.61;9.01;-0.05;0.38;-0.48;18.98;14.69;0.35
14804;-3.27;-1.69;9.16;-0.05;0.38;-0.48;12.56;12.42;-2.13
14813;-2.92;-1.91;9.49;-0.05;0.38;-0.48;9.70;13.01;1.87
14822;-3.00;-2.00;9.68;-0.04;0.38;-0.47;10.89;15.96;3.66
14830;-2.92;-2.08;9.49;-0.04;0.38;-0.47;13.99;18.53;6.79
14839;-3.01;-1.97;9.21;-0.04;0.38;-0.48;15.87;21.11;10.23
14848;-2.98;-1.85;8.89;-0.04;0.38;-0.48;18.37;18.03;11.47
14857;-3.07;-1.88;8.50;-0.04;0.38;-0.48;20.77;17.67;12.28
14866;-2.98;-1.95;8.25;-0.03;0.38;-0.46;20.13;15.77;13.65
14875;-3.03;-2.00;8.17;-0.03;0.38;-0.46;15.09;13.42;13.95
14883;-2.78;-2.04;8.12;-0.03;0.38;-0.46;7.53;11.16;15.51
14892;-2.63;-1.99;8.28;-0.04;0.39;-0.47;2.68;9.65;16.21
14901;-2.53;-1.58;8.33;-0.04;0.39;-0.47;3.38;7.28;11.45
14910;-2.30;-1.56;8.33;-0.04;0.39;-0.47;5.99;4.53;6.92
14918;-2.25;-1.56;8.50;-0.03;0.39;-0.48;8.18;4.10;1.78
14927;-2.06;-1.79;8.48;-0.03;0.39;-0.48;4.93;6.72;-0.50
14936;-1.99;-1.79;8.62;-0.03;0.39;-0.48;-0.01;13.21;-2.56
14945;-2.12;-1.64;8.54;-0.03;0.39;-0.47;-2.35;13.10;-2.58
14954;-2.09;-1.68;8.40;-0.03;0.39;-0.47;-4.88;12.15;-1.67
14963;-2.12;-1.72;8.34;-0.03;0.39;-0.47;-8.15;9.96;-3.84
14971;-2.21;-1.61;8.30;-0.03;0.39;-0.46;-10.56;7.12;-5.22
14980;-2.37;-1.51;8.57;-0.03;0.39;-0.46;-11.10;4.11;-6.89
14989;-2.47;-1.42;8.71;-0.03;0.39;-0.46;-10.73;2.44;-5.76
14998;-2.49;-1.37;8.79;-0.02;0.38;-0.48;-9.14;2.55;-4.00
complete
